Date,Close
2014-02-18,156.82479858398438
2014-02-19,155.78631591796875
2014-02-20,156.70567321777344
2014-02-21,156.52687072753906
2014-02-24,157.3950958251953
2014-02-25,157.3355255126953
2014-02-26,157.34400939941406
2014-02-27,158.16969299316406
2014-02-28,158.5697479248047
2014-03-03,157.45468139648438
2014-03-04,159.66783142089844
2014-03-05,159.81253051757812
2014-03-06,160.1785888671875
2014-03-07,160.24659729003906
2014-03-10,160.16151428222656
2014-03-11,159.369873046875
2014-03-12,159.41244506835938
2014-03-13,157.62493896484375
2014-03-14,157.1823272705078
2014-03-17,158.603759765625
2014-03-18,159.73590087890625
2014-03-19,158.8847198486328
2014-03-20,159.81253051757812
2014-03-21,159.19265747070312
2014-03-24,158.53431701660156
2014-03-25,159.2866973876953
2014-03-26,158.1410675048828
2014-03-27,157.80764770507812
2014-03-28,158.5856475830078
2014-03-31,159.8851776123047
2014-04-01,160.9453582763672
2014-04-02,161.48391723632812
2014-04-03,161.2702178955078
2014-04-04,159.36361694335938
2014-04-07,157.6024169921875
2014-04-08,158.25221252441406
2014-04-09,159.9535675048828
2014-04-10,156.59361267089844
2014-04-11,155.18296813964844
2014-04-14,156.40553283691406
2014-04-15,157.48277282714844
2014-04-16,159.13282775878906
2014-04-17,159.3551025390625
2014-04-21,159.9108123779297
2014-04-22,160.63751220703125
2014-04-23,160.2613067626953
2014-04-24,160.5862579345703
2014-04-25,159.2695770263672
2014-04-28,159.7740478515625
2014-04-29,160.5178680419922
2014-04-30,160.99664306640625
2014-05-01,161.01370239257812
2014-05-02,160.78285217285156
2014-05-05,161.09066772460938
2014-05-06,159.68853759765625
2014-05-07,160.62901306152344
2014-05-08,160.45802307128906
2014-05-09,160.69737243652344
2014-05-12,162.26193237304688
2014-05-13,162.40731811523438
2014-05-14,161.63783264160156
2014-05-15,160.21859741210938
2014-05-16,160.7743682861328
2014-05-19,161.3642578125
2014-05-20,160.3468475341797
2014-05-21,161.69772338867188
2014-05-22,162.09097290039062
2014-05-23,162.74072265625
2014-05-27,163.7410125732422
2014-05-28,163.62130737304688
2014-05-29,164.46771240234375
2014-05-30,164.7327880859375
2014-06-02,164.92083740234375
2014-06-03,164.8353729248047
2014-06-04,165.16880798339844
2014-06-05,166.24606323242188
2014-06-06,167.04115295410156
2014-06-09,167.21217346191406
2014-06-10,167.22927856445312
2014-06-11,166.64791870117188
2014-06-12,165.46803283691406
2014-06-13,165.97247314453125
2014-06-16,166.10923767089844
2014-06-17,166.57090759277344
2014-06-18,167.79347229003906
2014-06-19,167.9816436767578
2014-06-20,168.3226318359375
2014-06-23,168.27108764648438
2014-06-24,167.25738525390625
2014-06-25,168.01341247558594
2014-06-26,167.8931121826172
2014-06-27,168.21954345703125
2014-06-30,168.13368225097656
2014-07-01,169.2589874267578
2014-07-02,169.4308319091797
2014-07-03,170.26409912109375
2014-07-07,169.6713104248047
2014-07-08,168.58033752441406
2014-07-09,169.33631896972656
2014-07-10,168.66627502441406
2014-07-11,168.89820861816406
2014-07-14,169.74868774414062
2014-07-15,169.4308319091797
2014-07-16,170.0579376220703
2014-07-17,168.12509155273438
2014-07-18,169.84317016601562
2014-07-21,169.52528381347656
2014-07-22,170.26409912109375
2014-07-23,170.64202880859375
2014-07-24,170.6506805419922
2014-07-25,169.85179138183594
2014-07-28,169.9204559326172
2014-07-29,169.19027709960938
2014-07-30,169.2160186767578
2014-07-31,165.87435913085938
2014-08-01,165.3675079345703
2014-08-04,166.5615997314453
2014-08-05,164.94656372070312
2014-08-06,164.9981231689453
2014-08-07,164.10472106933594
2014-08-08,166.00318908691406
2014-08-11,166.4842529296875
2014-08-12,166.25233459472656
2014-08-13,167.37771606445312
2014-08-14,168.16799926757812
2014-08-15,168.13368225097656
2014-08-18,169.54251098632812
2014-08-19,170.4272918701172
2014-08-20,170.882568359375
2014-08-21,171.38092041015625
2014-08-22,171.11456298828125
2014-08-25,171.982177734375
2014-08-26,172.09388732910156
2014-08-27,172.02517700195312
2014-08-28,171.93063354492188
2014-08-29,172.42031860351562
2014-09-02,172.3344268798828
2014-09-03,172.2399139404297
2014-09-04,171.99081420898438
2014-09-05,172.7639617919922
2014-09-08,172.3172149658203
2014-09-09,171.2262725830078
2014-09-10,171.8705596923828
2014-09-11,172.0680694580078
2014-09-12,171.06301879882812
2014-09-15,170.9341583251953
2014-09-16,172.22276306152344
2014-09-17,172.45465087890625
2014-09-18,173.37388610839844
2014-09-19,173.21766662597656
2014-09-22,171.87991333007812
2014-09-23,170.89596557617188
2014-09-24,172.2337188720703
2014-09-25,169.45469665527344
2014-09-26,170.80105590820312
2014-09-29,170.4903564453125
2014-09-30,170.04156494140625
2014-10-01,167.73719787597656
2014-10-02,167.76304626464844
2014-10-03,169.61004638671875
2014-10-06,169.41159057617188
2014-10-07,166.79641723632812
2014-10-08,169.7135772705078
2014-10-09,166.34765625
2014-10-10,164.4488525390625
2014-10-13,161.74752807617188
2014-10-14,161.99783325195312
2014-10-15,160.90164184570312
2014-10-16,160.76361083984375
2014-10-17,162.66232299804688
2014-10-20,164.24176025390625
2014-10-21,167.4955291748047
2014-10-22,166.3044891357422
2014-10-23,168.23773193359375
2014-10-24,169.5323486328125
2014-10-27,169.29934692382812
2014-10-28,171.24124145507812
2014-10-29,170.98228454589844
2014-10-30,172.0784149169922
2014-10-31,174.04620361328125
2014-11-03,174.1411590576172
2014-11-04,173.53695678710938
2014-11-05,174.6331024169922
2014-11-06,175.33216857910156
2014-11-07,175.49615478515625
2014-11-10,176.04852294921875
2014-11-11,176.22109985351562
2014-11-12,176.03125
2014-11-13,176.22979736328125
2014-11-14,176.27291870117188
2014-11-17,176.3850860595703
2014-11-18,177.4035186767578
2014-11-19,177.1186981201172
2014-11-20,177.42945861816406
2014-11-21,178.3788299560547
2014-11-24,178.87937927246094
2014-11-25,178.7499237060547
2014-11-26,179.20738220214844
2014-11-28,178.82760620117188
2014-12-01,177.58477783203125
2014-12-02,178.732666015625
2014-12-03,179.423095703125
2014-12-04,179.22457885742188
2014-12-05,179.51803588867188
2014-12-08,178.31838989257812
2014-12-09,178.19760131835938
2014-12-10,175.3408203125
2014-12-11,176.22979736328125
2014-12-12,173.381591796875
2014-12-15,172.19058227539062
2014-12-16,170.8096923828125
2014-12-17,174.158447265625
2014-12-18,178.46511840820312
2014-12-19,179.2244873046875
2014-12-22,180.04888916015625
2014-12-23,180.2919158935547
2014-12-24,180.30926513671875
2014-12-26,180.89068603515625
2014-12-29,181.1337127685547
2014-12-30,180.16171264648438
2014-12-31,178.37400817871094
2015-01-02,178.2785186767578
2015-01-05,175.05885314941406
2015-01-06,173.41001892089844
2015-01-07,175.57089233398438
2015-01-08,178.68641662597656
2015-01-09,177.2544708251953
2015-01-12,175.86595153808594
2015-01-13,175.37127685546875
2015-01-14,174.31253051757812
2015-01-15,172.7157440185547
2015-01-16,174.9807586669922
2015-01-20,175.35391235351562
2015-01-21,176.2390899658203
2015-01-22,178.8599395751953
2015-01-23,177.8793182373047
2015-01-26,178.29588317871094
2015-01-27,175.94403076171875
2015-01-28,173.68768310546875
2015-01-29,175.2931671142578
2015-01-30,173.08888244628906
2015-02-02,175.2324676513672
2015-02-03,177.76651000976562
2015-02-04,177.08958435058594
2015-02-05,178.87734985351562
2015-02-06,178.3826446533203
2015-02-09,177.5842742919922
2015-02-10,179.47613525390625
2015-02-11,179.5802459716797
2015-02-12,181.3072509765625
2015-02-13,182.05357360839844
2015-02-17,182.33993530273438
2015-02-18,182.35731506347656
2015-02-19,182.22720336914062
2015-02-20,183.3206329345703
2015-02-23,183.29461669921875
2015-02-24,183.81529235839844
2015-02-25,183.6590576171875
2015-02-26,183.44210815429688
2015-02-27,182.8173065185547
2015-03-02,183.97152709960938
2015-03-03,183.21646118164062
2015-03-04,182.44412231445312
2015-03-05,182.6436767578125
2015-03-06,180.074951171875
2015-03-09,180.82122802734375
2015-03-10,177.88803100585938
2015-03-11,177.47145080566406
2015-03-12,179.72781372070312
2015-03-13,178.6256561279297
2015-03-16,181.0121612548828
2015-03-17,180.47413635253906
2015-03-18,182.6436767578125
2015-03-19,181.81060791015625
2015-03-20,183.41543579101562
2015-03-23,183.0580291748047
2015-03-24,182.0294189453125
2015-03-25,179.3619842529297
2015-03-26,178.93484497070312
2015-03-27,179.34458923339844
2015-03-30,181.5325164794922
2015-03-31,179.946044921875
2015-04-01,179.3096923828125
2015-04-02,179.95472717285156
2015-04-06,181.1663818359375
2015-04-07,180.68695068359375
2015-04-08,181.2971649169922
2015-04-09,182.0991668701172
2015-04-10,183.09288024902344
2015-04-13,182.2647705078125
2015-04-14,182.61346435546875
2015-04-15,183.432861328125
2015-04-16,183.38055419921875
2015-04-17,181.27102661132812
2015-04-20,182.92726135253906
2015-04-21,182.70933532714844
2015-04-22,183.607177734375
2015-04-23,184.06918334960938
2015-04-24,184.49632263183594
2015-04-27,183.72923278808594
2015-04-28,184.31329345703125
2015-04-29,183.55490112304688
2015-04-30,181.715576171875
2015-05-01,183.6856689453125
2015-05-04,184.20867919921875
2015-05-05,182.0991668701172
2015-05-06,181.3494873046875
2015-05-07,182.07301330566406
2015-05-08,184.4701690673828
2015-05-11,183.5897979736328
2015-05-12,183.04061889648438
2015-05-13,183.075439453125
2015-05-14,184.98446655273438
2015-05-15,185.1850128173828
2015-05-18,185.7603302001953
2015-05-19,185.6992645263672
2015-05-20,185.56851196289062
2015-05-21,186.10897827148438
2015-05-22,185.66439819335938
2015-05-26,183.6681671142578
2015-05-27,185.4115753173828
2015-05-28,185.20236206054688
2015-05-29,184.05178833007812
2015-06-01,184.4265594482422
2015-06-02,184.24356079101562
2015-06-03,184.73170471191406
2015-06-04,183.17132568359375
2015-06-05,182.85751342773438
2015-06-08,181.7330322265625
2015-06-09,181.70689392089844
2015-06-10,183.88613891601562
2015-06-11,184.4788818359375
2015-06-12,183.0666961669922
2015-06-15,182.28219604492188
2015-06-16,183.2759246826172
2015-06-17,183.5723419189453
2015-06-18,185.4813995361328
2015-06-19,184.65798950195312
2015-06-22,185.60400390625
2015-06-23,185.73538208007812
2015-06-24,184.3863983154297
2015-06-25,183.82583618164062
2015-06-26,183.79075622558594
2015-06-29,179.93661499023438
2015-06-30,180.31326293945312
2015-07-01,181.75860595703125
2015-07-02,181.5921630859375
2015-07-06,181.07533264160156
2015-07-07,182.21408081054688
2015-07-08,179.15699768066406
2015-07-09,179.48110961914062
2015-07-10,181.74107360839844
2015-07-13,183.7469940185547
2015-07-14,184.54403686523438
2015-07-15,184.4827880859375
2015-07-16,185.96310424804688
2015-07-17,186.12081909179688
2015-07-20,186.21713256835938
2015-07-21,185.48138427734375
2015-07-22,185.1484832763672
2015-07-23,184.1060791015625
2015-07-24,182.1964874267578
2015-07-27,181.13670349121094
2015-07-28,183.36155700683594
2015-07-29,184.62295532226562
2015-07-30,184.666748046875
2015-07-31,184.3863983154297
2015-08-03,183.7645263671875
2015-08-04,183.40538024902344
2015-08-05,184.00975036621094
2015-08-06,182.50311279296875
2015-08-07,182.15272521972656
2015-08-10,184.44775390625
2015-08-11,182.783447265625
2015-08-12,183.00242614746094
2015-08-13,182.774658203125
2015-08-14,183.44039916992188
2015-08-17,184.4652099609375
2015-08-18,183.930908203125
2015-08-19,182.47686767578125
2015-08-20,178.66650390625
2015-08-21,173.28817749023438
2015-08-24,165.99156188964844
2015-08-25,164.0382843017578
2015-08-26,170.33627319335938
2015-08-27,174.54954528808594
2015-08-28,174.55831909179688
2015-08-31,173.14804077148438
2015-09-01,167.97998046875
2015-09-02,171.16842651367188
2015-09-03,171.29104614257812
2015-09-04,168.6981964111328
2015-09-08,172.9378204345703
2015-09-09,170.62530517578125
2015-09-10,171.5538330078125
2015-09-11,172.33340454101562
2015-09-14,171.6939697265625
2015-09-15,173.84005737304688
2015-09-16,175.34666442871094
2015-09-17,174.9525146484375
2015-09-18,172.093505859375
2015-09-21,172.98277282714844
2015-09-22,170.737548828125
2015-09-23,170.464599609375
2015-09-24,169.84820556640625
2015-09-25,169.80416870117188
2015-09-28,165.54258728027344
2015-09-29,165.6394500732422
2015-09-30,168.7300262451172
2015-10-01,169.1702423095703
2015-10-02,171.69728088378906
2015-10-05,174.7526092529297
2015-10-06,174.15391540527344
2015-10-07,175.58029174804688
2015-10-08,177.16519165039062
2015-10-09,177.2708282470703
2015-10-12,177.43814086914062
2015-10-13,176.3199005126953
2015-10-14,175.4746551513672
2015-10-15,178.16891479492188
2015-10-16,178.97903442382812
2015-10-19,179.06703186035156
2015-10-20,178.83811950683594
2015-10-21,177.7286834716797
2015-10-22,180.731201171875
2015-10-23,182.7123260498047
2015-10-26,182.26327514648438
2015-10-27,181.9110870361328
2015-10-28,183.9802703857422
2015-10-29,183.8745880126953
2015-10-30,183.08212280273438
2015-11-02,185.24815368652344
2015-11-03,185.78526306152344
2015-11-04,185.2217559814453
2015-11-05,185.0368194580078
2015-11-06,184.93997192382812
2015-11-09,183.2141876220703
2015-11-10,183.63687133789062
2015-11-11,182.91488647460938
2015-11-12,180.36138916015625
2015-11-13,178.3362274169922
2015-11-16,181.04818725585938
2015-11-17,180.91610717773438
2015-11-18,183.78652954101562
2015-11-19,183.62802124023438
2015-11-20,184.29727172851562
2015-11-23,184.0859375
2015-11-24,184.33242797851562
2015-11-25,184.30609130859375
2015-11-27,184.517333984375
2015-11-30,183.75135803222656
2015-12-01,185.50347900390625
2015-12-02,183.6104278564453
2015-12-03,181.03933715820312
2015-12-04,184.57017517089844
2015-12-07,183.45193481445312
2015-12-08,182.2191925048828
2015-12-09,180.8016357421875
2015-12-10,181.26828002929688
2015-12-11,177.7550811767578
2015-12-14,178.65322875976562
2015-12-15,180.52871704101562
2015-12-16,183.17019653320312
2015-12-17,180.37896728515625
2015-12-18,177.16555786132812
2015-12-21,178.6269989013672
2015-12-22,180.24789428710938
2015-12-23,182.47998046875
2015-12-24,182.17881774902344
2015-12-28,181.76251220703125
2015-12-29,183.70230102539062
2015-12-30,182.4002685546875
2015-12-31,180.57559204101562
2016-01-04,178.05128479003906
2016-01-05,178.35243225097656
2016-01-06,176.10263061523438
2016-01-07,171.87770080566406
2016-01-08,169.99107360839844
2016-01-11,170.15931701660156
2016-01-12,171.53224182128906
2016-01-13,167.254150390625
2016-01-14,169.99989318847656
2016-01-15,166.35064697265625
2016-01-19,166.57212829589844
2016-01-20,164.4374542236328
2016-01-21,165.3585968017578
2016-01-22,168.7510223388672
2016-01-25,166.20008850097656
2016-01-26,168.46755981445312
2016-01-27,166.63414001464844
2016-01-28,167.5021209716797
2016-01-29,171.58541870117188
2016-02-01,171.5233917236328
2016-02-02,168.4321746826172
2016-02-03,169.44189453125
2016-02-04,169.70762634277344
2016-02-05,166.4746551513672
2016-02-08,164.23374938964844
2016-02-09,164.24258422851562
2016-02-10,164.10092163085938
2016-02-11,161.9662628173828
2016-02-12,165.30545043945312
2016-02-16,168.09556579589844
2016-02-17,170.8413848876953
2016-02-18,170.14163208007812
2016-02-19,170.06190490722656
2016-02-22,172.5242156982422
2016-02-23,170.34532165527344
2016-02-24,171.12477111816406
2016-02-25,173.1974334716797
2016-02-26,172.79884338378906
2016-02-29,171.4436492919922
2016-03-01,175.47378540039062
2016-03-02,176.2620849609375
2016-03-03,176.95294189453125
2016-03-04,177.52867126464844
2016-03-07,177.67037963867188
2016-03-08,175.7306365966797
2016-03-09,176.5986785888672
2016-03-10,176.74038696289062
2016-03-11,179.5924530029297
2016-03-14,179.36215209960938
2016-03-15,179.06988525390625
2016-03-16,180.10618591308594
2016-03-17,181.24876403808594
2016-03-18,181.9610595703125
2016-03-21,182.21923828125
2016-03-22,182.12127685546875
2016-03-23,180.91940307617188
2016-03-24,180.83929443359375
2016-03-28,180.94607543945312
2016-03-29,182.61990356445312
2016-03-30,183.42115783691406
2016-03-31,182.97596740722656
2016-04-01,184.22242736816406
2016-04-04,183.6259002685547
2016-04-05,181.79190063476562
2016-04-06,183.77725219726562
2016-04-07,181.57821655273438
2016-04-08,182.06790161132812
2016-04-11,181.6405029296875
2016-04-12,183.3321075439453
2016-04-13,185.18392944335938
2016-04-14,185.19284057617188
2016-04-15,184.98806762695312
2016-04-18,186.28793334960938
2016-04-19,186.87551879882812
2016-04-20,187.05360412597656
2016-04-21,186.0475616455078
2016-04-22,186.0475616455078
2016-04-25,185.7270050048828
2016-04-26,186.00303649902344
2016-04-27,186.38587951660156
2016-04-28,184.6942901611328
2016-04-29,183.69712829589844
2016-05-02,185.15721130371094
2016-05-03,183.54580688476562
2016-05-04,182.5219268798828
2016-05-05,182.486328125
2016-05-06,183.154052734375
2016-05-09,183.30540466308594
2016-05-10,185.5845947265625
2016-05-11,183.8485107421875
2016-05-12,183.9019317626953
2016-05-13,182.29933166503906
2016-05-16,184.09779357910156
2016-05-17,182.37950134277344
2016-05-18,182.43289184570312
2016-05-19,181.80075073242188
2016-05-20,182.94927978515625
2016-05-23,182.69998168945312
2016-05-24,185.06826782226562
2016-05-25,186.32350158691406
2016-05-26,186.37693786621094
2016-05-27,187.17828369140625
2016-05-31,186.8220977783203
2016-06-01,187.20494079589844
2016-06-02,187.77474975585938
2016-06-03,187.2138671875
2016-06-06,188.16648864746094
2016-06-07,188.46026611328125
2016-06-08,189.0745849609375
2016-06-09,188.81640625
2016-06-10,187.02684020996094
2016-06-13,185.5845947265625
2016-06-14,185.2195281982422
2016-06-15,184.96141052246094
2016-06-16,185.5133514404297
2016-06-17,184.822509765625
2016-06-20,186.01275634765625
2016-06-21,186.54074096679688
2016-06-22,186.23648071289062
2016-06-23,188.66177368164062
2016-06-24,181.8870849609375
2016-06-27,178.62950134277344
2016-06-28,181.8512420654297
2016-06-29,184.94776916503906
2016-06-30,187.4714813232422
2016-07-01,187.86526489257812
2016-07-05,186.51393127441406
2016-07-06,187.632568359375
2016-07-07,187.51625061035156
2016-07-08,190.30845642089844
2016-07-11,190.9796600341797
2016-07-12,192.3667755126953
2016-07-13,192.3399200439453
2016-07-14,193.4138946533203
2016-07-15,193.1543426513672
2016-07-18,193.67337036132812
2016-07-19,193.47650146484375
2016-07-20,194.281982421875
2016-07-21,193.54811096191406
2016-07-22,194.41622924804688
2016-07-25,193.88818359375
2016-07-26,193.97769165039062
2016-07-27,193.77186584472656
2016-07-28,193.99562072753906
2016-07-29,194.30885314941406
2016-08-01,194.14768981933594
2016-08-02,192.90374755859375
2016-08-03,193.4675750732422
2016-08-04,193.67337036132812
2016-08-05,195.25743103027344
2016-08-08,195.14108276367188
2016-08-09,195.25743103027344
2016-08-10,194.77415466308594
2016-08-11,195.67803955078125
2016-08-12,195.50807189941406
2016-08-15,196.07183837890625
2016-08-16,195.0605926513672
2016-08-17,195.42745971679688
2016-08-18,195.86599731445312
2016-08-19,195.57958984375
2016-08-22,195.57069396972656
2016-08-23,195.96446228027344
2016-08-24,194.96209716796875
2016-08-25,194.82785034179688
2016-08-26,194.46092224121094
2016-08-29,195.4185333251953
2016-08-30,195.09632873535156
2016-08-31,194.54148864746094
2016-09-01,194.55044555664062
2016-09-02,195.42745971679688
2016-09-06,196.0181427001953
2016-09-07,196.0001983642578
2016-09-08,195.55279541015625
2016-09-09,190.87225341796875
2016-09-12,193.61074829101562
2016-09-13,190.8275146484375
2016-09-14,190.75592041015625
2016-09-15,192.66213989257812
2016-09-16,191.91734313964844
2016-09-19,191.95335388183594
2016-09-20,191.9623260498047
2016-09-21,194.12103271484375
2016-09-22,195.34429931640625
2016-09-23,194.27394104003906
2016-09-26,192.69993591308594
2016-09-27,193.89617919921875
2016-09-28,194.85858154296875
2016-09-29,193.09564208984375
2016-09-30,194.55276489257812
2016-10-03,194.0850830078125
2016-10-04,193.09564208984375
2016-10-05,193.9501190185547
2016-10-06,194.0850830078125
2016-10-07,193.41944885253906
2016-10-10,194.42686462402344
2016-10-11,191.97134399414062
2016-10-12,192.22317504882812
2016-10-13,191.59352111816406
2016-10-14,191.6925048828125
2016-10-17,191.02688598632812
2016-10-18,192.22317504882812
2016-10-19,192.73590087890625
2016-10-20,192.37606811523438
2016-10-21,192.466064453125
2016-10-24,193.28451538085938
2016-10-25,192.6369171142578
2016-10-26,192.25018310546875
2016-10-27,191.7374725341797
2016-10-28,191.17079162597656
2016-10-31,191.17984008789062
2016-11-01,189.7946319580078
2016-11-02,188.65234375
2016-11-03,187.78883361816406
2016-11-04,187.5819854736328
2016-11-07,191.71949768066406
2016-11-08,192.58297729492188
2016-11-09,194.62472534179688
2016-11-10,195.11045837402344
2016-11-11,194.6607208251953
2016-11-14,194.81365966796875
2016-11-15,196.33372497558594
2016-11-16,195.9649200439453
2016-11-17,196.97235107421875
2016-11-18,196.5315704345703
2016-11-21,198.0156707763672
2016-11-22,198.40245056152344
2016-11-23,198.51040649414062
2016-11-25,199.2479705810547
2016-11-28,198.3125457763672
2016-11-29,198.69927978515625
2016-11-30,198.22256469726562
2016-12-01,197.49398803710938
2016-12-02,197.59292602539062
2016-12-05,198.78025817871094
2016-12-06,199.4098663330078
2016-12-07,202.018310546875
2016-12-08,202.5129852294922
2016-12-09,203.73623657226562
2016-12-12,203.5023651123047
2016-12-13,204.86053466796875
2016-12-14,203.16957092285156
2016-12-15,204.00608825683594
2016-12-16,203.60707092285156
2016-12-19,204.05044555664062
2016-12-20,204.83755493164062
2016-12-21,204.267578125
2016-12-22,203.9147186279297
2016-12-23,204.21327209472656
2016-12-27,204.71990966796875
2016-12-28,203.0280303955078
2016-12-29,202.98281860351562
2016-12-30,202.2409210205078
2017-01-03,203.78805541992188
2017-01-04,205.00038146972656
2017-01-05,204.83755493164062
2017-01-06,205.5704345703125
2017-01-09,204.891845703125
2017-01-10,204.891845703125
2017-01-11,205.47088623046875
2017-01-12,204.95516967773438
2017-01-13,205.42568969726562
2017-01-17,204.7018280029297
2017-01-18,205.15420532226562
2017-01-19,204.3942413330078
2017-01-20,205.14517211914062
2017-01-23,204.61135864257812
2017-01-24,205.92327880859375
2017-01-25,207.7056427001953
2017-01-26,207.48849487304688
2017-01-27,207.1627960205078
2017-01-30,205.8780059814453
2017-01-31,205.85995483398438
2017-02-01,205.94134521484375
2017-02-02,206.07708740234375
2017-02-03,207.49752807617188
2017-02-06,207.1265869140625
2017-02-07,207.13563537597656
2017-02-08,207.4071044921875
2017-02-09,208.63754272460938
2017-02-10,209.46084594726562
2017-02-13,210.6009063720703
2017-02-14,211.44232177734375
2017-02-15,212.5460662841797
2017-02-16,212.3651885986328
2017-02-17,212.69996643066406
2017-02-21,213.96661376953125
2017-02-22,213.776611328125
2017-02-23,213.92135620117188
2017-02-24,214.19277954101562
2017-02-27,214.52755737304688
2017-02-28,213.94850158691406
2017-03-01,216.94326782226562
2017-03-02,215.57705688476562
2017-03-03,215.71278381347656
2017-03-06,215.0704345703125
2017-03-07,214.42800903320312
2017-03-08,214.0299072265625
2017-03-09,214.30133056640625
2017-03-10,215.0522918701172
2017-03-13,215.16087341308594
2017-03-14,214.33753967285156
2017-03-15,216.19227600097656
2017-03-16,215.76702880859375
2017-03-17,215.38815307617188
2017-03-20,215.1519012451172
2017-03-21,212.38938903808594
2017-03-22,212.88922119140625
2017-03-23,212.66204833984375
2017-03-24,212.50755310058594
2017-03-27,212.28952026367188
2017-03-28,213.83425903320312
2017-03-29,214.0341796875
2017-03-30,214.71568298339844
2017-03-31,214.21597290039062
2017-04-03,213.8433837890625
2017-04-04,213.97964477539062
2017-04-05,213.34356689453125
2017-04-06,213.9432830810547
2017-04-07,213.72523498535156
2017-04-10,213.85243225097656
2017-04-11,213.5980224609375
2017-04-12,212.66204833984375
2017-04-13,211.28085327148438
2017-04-17,213.15277099609375
2017-04-18,212.51669311523438
2017-04-19,212.1259002685547
2017-04-20,213.85243225097656
2017-04-21,213.17095947265625
2017-04-24,215.51536560058594
2017-04-25,216.7693328857422
2017-04-26,216.63302612304688
2017-04-27,216.81480407714844
2017-04-28,216.34226989746094
2017-05-01,216.88748168945312
2017-05-02,216.96925354003906
2017-05-03,216.70571899414062
2017-05-04,216.96017456054688
2017-05-05,217.8143768310547
2017-05-08,217.77804565429688
2017-05-09,217.57809448242188
2017-05-10,217.9688262939453
2017-05-11,217.52357482910156
2017-05-12,217.16009521484375
2017-05-15,218.35955810546875
2017-05-16,218.15965270996094
2017-05-17,214.2886199951172
2017-05-18,215.1519012451172
2017-05-19,216.55126953125
2017-05-22,217.65072631835938
2017-05-23,218.1324005126953
2017-05-24,218.64125061035156
2017-05-25,219.686279296875
2017-05-26,219.6408233642578
2017-05-30,219.45001220703125
2017-05-31,219.39549255371094
2017-06-01,221.14013671875
2017-06-02,221.876220703125
2017-06-05,221.71261596679688
2017-06-06,221.00389099121094
2017-06-07,221.41281127929688
2017-06-08,221.5218048095703
2017-06-09,221.18560791015625
2017-06-12,221.14013671875
2017-06-13,222.22154235839844
2017-06-14,221.93980407714844
2017-06-15,221.5127410888672
2017-06-16,221.5611572265625
2017-06-19,223.40565490722656
2017-06-20,221.89901733398438
2017-06-21,221.8441925048828
2017-06-22,221.74378967285156
2017-06-23,222.0085906982422
2017-06-26,222.15467834472656
2017-06-27,220.36495971679688
2017-06-28,222.33726501464844
2017-06-29,220.38323974609375
2017-06-30,220.7941131591797
2017-07-03,221.16848754882812
2017-07-05,221.67984008789062
2017-07-06,219.6527099609375
2017-07-07,221.0772247314453
2017-07-10,221.3146209716797
2017-07-11,221.1502685546875
2017-07-12,222.81210327148438
2017-07-13,223.18650817871094
2017-07-14,224.2274627685547
2017-07-17,224.2000732421875
2017-07-18,224.3188018798828
2017-07-19,225.53321838378906
2017-07-20,225.63369750976562
2017-07-21,225.43280029296875
2017-07-24,225.37802124023438
2017-07-25,225.92588806152344
2017-07-26,225.9350128173828
2017-07-27,225.7250213623047
2017-07-28,225.46017456054688
2017-07-31,225.3323516845703
2017-08-01,225.8345947265625
2017-08-02,225.94415283203125
2017-08-03,225.50584411621094
2017-08-04,225.91673278808594
2017-08-07,226.33680725097656
2017-08-08,225.77978515625
2017-08-09,225.77066040039062
2017-08-10,222.5838623046875
2017-08-11,222.91259765625
2017-08-14,225.12229919433594
2017-08-15,225.0949249267578
2017-08-16,225.4875946044922
2017-08-17,221.97206115722656
2017-08-18,221.6250762939453
2017-08-21,221.7985382080078
2017-08-22,224.11788940429688
2017-08-23,223.31431579589844
2017-08-24,222.7938232421875
2017-08-25,223.31431579589844
2017-08-28,223.323486328125
2017-08-29,223.5791778564453
2017-08-30,224.63836669921875
2017-08-31,225.9898223876953
2017-09-01,226.30935668945312
2017-09-05,224.68409729003906
2017-09-06,225.45103454589844
2017-09-07,225.42367553710938
2017-09-08,225.15887451171875
2017-09-11,227.5603790283203
2017-09-12,228.327392578125
2017-09-13,228.43699645996094
2017-09-14,228.3639373779297
2017-09-15,228.67137145996094
2017-09-18,229.15773010253906
2017-09-19,229.38710021972656
2017-09-20,229.46969604492188
2017-09-21,228.8549041748047
2017-09-22,228.9007568359375
2017-09-25,228.43276977539062
2017-09-26,228.57041931152344
2017-09-27,229.46054077148438
2017-09-28,229.73583984375
2017-09-29,230.5434112548828
2017-10-02,231.54367065429688
2017-10-03,232.03916931152344
2017-10-04,232.31446838378906
2017-10-05,233.69097900390625
2017-10-06,233.42478942871094
2017-10-09,233.03939819335938
2017-10-10,233.65423583984375
2017-10-11,234.0213165283203
2017-10-12,233.6725616455078
2017-10-13,233.95706176757812
2017-10-16,234.26907348632812
2017-10-17,234.43423461914062
2017-10-18,234.66363525390625
2017-10-19,234.72787475585938
2017-10-20,235.939208984375
2017-10-23,235.02154541015625
2017-10-24,235.43447875976562
2017-10-25,234.26907348632812
2017-10-26,234.57186889648438
2017-10-27,236.4897918701172
2017-10-30,235.6088409423828
2017-10-31,235.9759063720703
2017-11-01,236.28794860839844
2017-11-02,236.37969970703125
